ye,17
kya,15
tu,15
jaane,14
na,14
aye,13
kar,13
manwa,12
behrupiya,12
diya,12
ke,9
hai,7
hain,6
mein,5
peeche,4
ka,3
khud,3
hi,3
bhi,3
ab,3
mere,2
mann,2
ek,2
dor,2
koi,2
kheenche,2
khwabon,2
kehna,2
kisi,2
maane,2
naa,2
ko,2
de,2
iss,2
par,2
chal,2
tere,2
honge,2
se,2
aise,2
laga,2
paas,2
jab,2
jaate,2
kahaan,1
leke,1
aayi,1
khwaishein,1
mmm…,1
dhadkane,1
bekhudi,1
kahe,1
hua,1
tujhe,1
baawre,1
bebasi,1
kare,1
apni,1
kismat,1
badal,1
mukti,1
path,1
sapne,1
kabhi,1
adhoore,1
iraade,1
poore,1
janam,1
maran,1
dhaago,1
bandh,1
jaayega,1
ha,1
rooh,1
parinda,1
udke,1
phir,1
dharti,1
aayega,1
saansein,1
behakti,1
seene,1
aane,1
mujhko,1
maza,1
jeene,1
pachuchna,1
taaron,1
pankh,1
armaano,1
udta,1
jaaye,1
zindagi,1
afsaane,1
naye,1
banati,1
ashqon,1
qatron,1
moti,1
sa,1
chamkati,1
mit,1
faasle,1
bulaati,1
lamhon,1
dhoondh,1
rahe,1
aa,1
pal,1
bhar,1
khushiyon,1
ki,1
kaisi,1
saugaat,1
ubhar,1
gaye,1
gaalon,1
pe,1
rang,1
ya,1
jazbaat,1
kyun,1
