valida,8
tam,8
tujhe,7
velera,6
aavjo,6
na,6
ho,5
main,5
se,5
pyaar,5
kiya,5
hi,4
mere,3
preet,3
laavjo,3
mhari,3
pan,3
maara,3
valam,3
ki,3
kya,3
aaye,3
jitna,3
karun,3
yaara,3
kisi,3
aur,3
ke,3
maine,3
laal,2
dariyo,2
hove,2
tarsa,2
bhi,2
teri,2
nazar,2
utaaru,2
jag,2
sambhaalu,2
koi,2
aanch,2
tujhpe,2
toot,2
jo,2
nahi,2
chaaha,2
toh,2
haat,2
haath,1
tera,1
piya,1
itna,1
haseen,1
kaise,1
mujhse,1
puchhe,1
aaina,1
mera,1
hai,1
ye,1
naseeb,1
ab,1
yaqeen,1
resham,1
dhaage,1
pedon,1
pe,1
baandhe,1
kahaan,1
kabhi,1
par,1
aasmaan,1
mein,1
apne,1
sitaare,1
jud,1
gaye,1
phir,1
hoon,1
prem,1
nu,1
maano,1
taaro,1
udta,1
pankhida,1
