hai,6
ye,5
hua,5
kyun,5
hi,4
huaa,4
humein,3
rab,3
kyu,3
mein,2
thhe,2
pataa,2
na,2
tha,2
bhi,2
gayi,2
dil,2
ki,2
se,2
ra,2
lamha,2
shiqayatein,2
aaa,1
khwaabon,1
aansu,1
chhupe,1
raahon,1
kaante,1
bichhe,1
kuch,1
haasil,1
nahi,1
reh,1
manzil,1
kahin,1
hairaan,1
kis,1
baat,1
sazaa,1
rone,1
lagi,1
ab,1
duaa,1
khud,1
bepataa,1
aye,1
mere,1
mujhko,1
zara,1
tu,1
bataa,1
waqt,1
humse,1
khafa,1
ishq,1
juda,1
iss,1
gham,1
wajah,1
kisko,1
poochhe,1
yahaan,1
bezubaa,1
hmm,1
hothon,1
pe,1
rakhi,1
saaya,1
roye,1
tanhaa,1
humko,1
dekh,1
kar,1
zindagi,1
khaali,1
ho,1
khoya,1
aise,1
humsafar,1
bezubaan,1
