parwardigar,10
mere,6
toh,5
de,5
hai,4
ki,3
bhi,3
kar,3
mein,3
main,3
hain,2
par,2
zara,2
parwardigaar,2
hoon,2
se,2
itna,2
tu,2
kuch,2
jo,1
gham,1
diye,1
rone,1
mohlat,1
sab,1
chheen,1
le,1
hisaab,1
daulat,1
thaam,1
toot,1
rahi,1
hauslon,1
deewar,1
itni,1
rehmat,1
thodi,1
zehmat,1
mehshar,1
khada,1
tujh,1
yaqeen,1
bada,1
seene,1
apne,1
laga,1
ummeed,1
koi,1
jaga,1
toote,1
sabar,1
jaaun,1
na,1
haar,1
oonche,1
makaanon,1
aasmaanon,1
haq,1
mera,1
banda,1
tera,1
mujhko,1
dilaase,1
bas,1
bol,1
dolte,1
saanson,1
ke,1
taar,1
