hai,21
hairaani,7
hoti,6
aankhen,6
jo,6
roti,6
hain,5
teri,4
rote,4
mein,3
dil,3
kyun,3
aur,3
kuch,2
ko,2
ke,2
jaate,2
judte,2
hi,2
se,2
pyaar,2
mera,2
tadpati,2
baatein,2
yaadein,2
rulaati,2
rukta,2
toh,2
rooh,2
bikhar,2
si,2
jaati,2
ab,2
mann,2
raaste,1
manzilon,1
chhoo,1
mud,1
mmm,1
naate,1
toot,1
iss,1
shehar,1
humsafar,1
chootha,1
jigar,1
bhi,1
khud,1
rootha,1
mere,1
mahal,1
ka,1
har,1
ik,1
kaanch,1
tootaa,1
saccha,1
tera,1
khuda,1
kya,1
jhootha,1
mitate,1
mit'te,1
nahin,1
yeh,1
pal,1
aaj,1
qaid,1
kal,1
kis,1
roothe,1
kise,1
hum,1
manaye,1
bethe,1
unn,1
yaadon,1
dohraaye,1
oo,1
