we,7
could,2
leave,1
the,4
christmas,1
lights,1
up,2
'til,1
january,1
this,6
is,2
our,3
place,2
make,2
rules,1
and,18
there's,1
a,4
dazzling,1
haze,1
mysterious,1
way,1
about,1
you,11
dear,1
have,1
i,6
known,1
twenty,2
seconds,1
or,1
years,1
can,6
go,6
where,3
always,3
be,5
close,3
forever,5
ever,5
ah,3
take,7
me,7
out,3
home,3
you're,5
my,24
lover,6
let,1
friends,1
crash,1
in,1
living,1
room,1
call,1
i'm,1
highly,1
suspicious,1
that,2
everyone,1
who,1
sees,1
wants,1
i've,1
loved,1
three,1
summers,1
now,1
honey,1
but,1
want,1
'em,1
all,2
ladies,1
gentlemen,1
will,1
please,1
stand,1
with,2
every,2
guitar,1
string,1
scar,1
on,1
hand,1
magnetic,1
force,1
of,1
man,1
to,4
heart's,1
been,2
borrowed,1
yours,1
has,1
blue,1
all's,1
well,2
ends,1
end,1
swear,1
overdramatic,1
true,1
you'll,1
save,2
your,1
dirtiest,1
jokes,1
for,1
at,1
table,1
i'll,1
seat,1
oh,1
darling,1
