could,2
leave,1
christmas,1
lights,1
'til,1
january,1
place,2
make,2
rules,1
there's,1
dazzling,1
haze,1
mysterious,1
way,1
dear,1
known,1
20,2
seconds,1
years,1
go,6
always,3
close,3
forever,5
ever,5
ah,4
take,7
home,3
lover,6
let,1
friends,1
crash,1
living,1
room,1
call,1
i'm,1
highly,1
suspicious,1
everyone,1
sees,1
wants,1
i've,1
loved,1
three,1
summers,1
honey,1
want,1
'em,1
ladies,1
gentlemen,1
please,1
stand,1
every,2
guitar,1
string,1
scar,1
hand,1
magnetic,1
force,1
man,1
heart's,1
borrowed,1
blue,1
all's,1
well,2
ends,1
end,1
swear,1
overdramatic,1
true,1
save,2
dirtiest,1
jokes,1
table,1
i'll,1
seat,1
oh,1
darling,1
