fuck,14
get,12
i'mma,12
kill,12
heart,11
whitey,9
shit,8
yo,7
back,7
ass,7
hit,6
got,5
rap,5
like,5
house,5
pain,5
little,5
song,5
let,4
never,4
fucking,4
chest,4
quitter,4
bitter,4
came,4
along,4
days,4
gone,4
talk,4
girl,4
bitch,4
show,4
everlast,4
ayo,4
fans,3
ford,3
go,3
say,3
gay,3
better,3
country,3
guitar,3
rock,3
limp,3
start,3
punch,3
underground,3
attack,3
fuckin',3
motherfuckin',3
whole,3
see,3
cut,3
fat,3
motherfucker,3
white,3
drop,3
faggots,3
life,3
call,3
shocked,3
'bout,3
honkey,3
way,3
erik,3
sorry,3
us,2
tell,2
day,2
respect,2
even,2
fred,2
said,2
records,2
sing,2
year,2
kid,2
come,2
trying,2
diss,2
'til,2
stroke,2
first,2
passed,2
lobby,2
stole,2
music,2
look,2
ask,2
throw,2
gon',2
mother,2
hahaha,2
haha,2
boy,2
keep,2
steady,2
dilated,2
ya,2
ready,2
know,2
killed,2
grab,2
380s,2
slim,2
shady,2
doctor,2
heal,2
clinic,2
relapsed,2
minute,2
d12,2
ford's,2
talkin',2
faggot,2
restaurant,2
watch,2
ha,2
want,2
mention,2
learn,2
week,2
half,2
done,2
promise,2
dedicate,1
keeping,1
health,1
cruel,1
bad,1
condition,1
create,1
mission,1
listen,1
close,1
type,1
fag,1
claims,1
knew,1
jealous,1
met,1
upset,1
bet,1
liked,1
niece,1
nephew,1
hate,1
lethal,1
left,1
peckerwood,1
mad,1
record,1
went,1
wood,1
hood,1
fled,1
neck,1
woods,1
touch,1
roots,1
found,1
redneck,1
blood,1
heck,1
western,1
good,1
picks,1
strums,1
notes,1
cannot,1
wants,1
puts,1
album,1
rules,1
part,1
bizkit,1
nowhere,1
era,1
rap's,1
harder,1
one's,1
hear,1
old,1
fart,1
chair,1
sitting,1
stage,1
strumming,1
acoustic,1
ear,1
scared,1
sit,1
spark,1
idea,1
figure,1
jump,1
career,1
kicks,1
gear,1
buddies',1
nameless,1
crew,1
names,1
famous,1
crack,1
smoke,1
wrote,1
answer,1
back's,1
joke,1
truth,1
reason,1
dissed,1
answered,1
glanced,1
notice,1
supposed,1
starstruck,1
shut,1
fuckin,1
mouth,1
ofortwo,1
'94,1
opened,1
rocked,1
crowd,1
took,1
dj,1
fall,1
slump,1
emotional,1
mix,1
slang,1
blues,1
pluck,1
strings,1
confused,1
sucks,1
dick,1
mrmr,1
kisser,1
accepted,1
quicker,1
last,1
aight,1
ever,1
whoop,1
sticks,1
bricks,1
rocks,1
kick,1
spit,1
treat,1
hoe,1
bitchslap,1
icet,1
nothing,1
five,1
years,1
eatin',1
whitey's,1
bussin,1
tables,1
cleaning,1
toilets,1
head,1
fucked,1
detroit,1
songs,1
wife,1
least,1
claim,1
muslim,1
irish,1
mic,1
fight,1
plus,1
weak,1
hearts,1
rip,1
40,1
lethargic,1
dickhead,1
comin',1
runnin',1
breath,1
duckin',1
punchin',1
need,1
rest,1
people,1
leave,1
three,1
cds,1
nobody,1
sees,1
released,1
evidence,1
around,1
real,1
mcs,1
beef,1
geeks,1
might,1
die,1
tonight,1
murdered,1
wax,1
take,1
pill,1
yo',1
check,1
level,1
ride,1
bitchmade,1
stopped,1
eminem,1
another,1
getting,1
floored,1
hamburgular,1
burgers,1
servin',1
stomp,1
stops,1
cops,1
beat,1
industry,1
makin',1
fun,1
one,1
petty,1
coward,1
round,1
killers,1
7,1
mile,1
belle,1
isle,1
bridge,1
still,1
freestyle,1
battle,1
gettin',1
open,1
chokin',1
crackers,1
earned,1
dime,1
suck,1
rhyme,1
packin',1
pistols,1
funny,1
trouble,1
paleface,1
killer,1
whale,1
prison,1
pistol,1
whippin',1
tail,1
remember,1
obvious,1
probably,1
gave,1
hiphop,1
49000,1
copies,1
sales,1
making,1
break,1
two,1
million,1
scanned,1
second,1
detroit's,1
pemberton,1
ave,1
bullets,1
tear,1
uzi,1
fags,1
stereo,1
violated,1
annihilated,1
bury,1
erik's,1
irons,1
choked,1
yoked,1
bitches,1
throats,1
stupid,1
choke,1
cord,1
stuff,1
cardboard,1
chopped,1
box,1
16,1
parts,1
stomped,1
amityville,1
locked,1
block,1
door,1
motherfuckin,1
2pac,1
shakur,1
black,1
jesus,1
seizures,1
many,1
cheeseburgers,1
mcdonald's,1
big,1
mac,1
greases,1
devil,1
washedup,1
mixed,1
cracker,1
crossed,1
sheeeit,1
believe,1
kicking,1
man,1
goddamn,1
quit,1
daughter's,1
name,1
punk,1
