ass,21
shake,19
get,18
girl,13
i'm,9
'bout,9
lookin',6
girls,6
bitch,5
go,5
fo',5
come,5
grindin',4
pole,4
nate,4
one,4
look,3
got,3
three,3
like,3
party,3
turn,3
music,3
let's,3
started,3
'head,3
butt,3
sexy,3
act,3
retarded,3
fuck,3
say,3
slut,3
told,3
boy,3
shit,2
shakin',2
flo',2
bumpin',2
way,2
think,2
losin',2
control,2
fucked,2
hit,2
–,2
drink,2
shoe,2
beat,2
dogg,2
two,2
good,2
let,2
heard,2
ain't,2
rock,2
real,2
body,2
strut,2
wanna,2
poppin',2
baby,2
step,2
right,2
whatever,2
every,2
day,2
givin',2
oh,2
little,2
couple,2
finna,2
want,2
mine,2
hope,2
woo,1
shady,1
aftermath,1
holy,1
hey,1
buzzed,1
drunk,1
crunk,1
strip,1
club,1
forget,1
ones,1
dick,1
rubbed,1
sucked,1
wasted,1
shitfaceted,1
pasted,1
plastered,1
puke,1
new,1
bathroom,1
sink,1
throw,1
wipe,1
clean,1
routine,1
goin',1
still,1
chunks,1
strings,1
showin',1
dehydrated,1
'til,1
vibrated,1
revived,1
soon,1
gyrated,1
hips,1
licked,1
lips,1
sing,1
pussy,1
tree,1
smoke,1
much,1
weed,1
believe,1
mo',1
toilet,1
seat,1
met,1
bad,1
last,1
night,1
tell,1
made,1
leave,1
conversation,1
hennessy,1
i've,1
motherfuckin',1
mountaintop,1
motherfuckers,1
talk,1
seen,1
'em,1
drop,1
weapon,1
i'ma,1
pick,1
bust,1
yo',1
gon',1
continue,1
wall,1
left,1
feet,1
easy,1
follow,1
fine,1
pass,1
close,1
'cause,1
strobe,1
lights,1
lie,1
menace,1
dentist,1
oral,1
hygienist,1
open,1
mouth,1
four,1
five,1
minutes,1
take,1
bit,1
fluoride,1
rininse,1
swish,1
spit,1
swallow,1
finish,1
yeah,1
doubleg,1
bitches,1
double,1
d's,1
pop,1
champagne,1
e's,1
slip,1
bubbly,1
hummer,1
truck,1
apple,1
bottom,1
jeans,1
big,1
ol',1
man,1
sit,1
crib,1
panties,1
knows,1
lady,1
front,1
tonight,1
would,1
freaky,1
friend,1
mad,1
freak,1
said,1
wants,1
mind,1
behind,1
god,1
leavin',1
without,1
comin',1
home,1
haha,1
