get,18
let,13
us,13
marshall,10
got,9
yeah,9
time,8
shit,8
hell,8
witness,7
around,7
must,7
clowns,7
business,6
play,6
circus,6
town,6
shut,6
like,5
old,5
andre,3
right,3
go,3
rap,3
even,3
much,3
people,3
see,3
holy,2
hurry,2
show,2
would,2
hiphop,2
back,2
looks,2
oh,2
set,2
vrinn,2
come,2
away,2
dre,2
bullshit,2
nobody,2
hated,2
good,2
know,2
two,2
friends,2
never,2
beats,2
leave,2
day,2
sounds,1
wack,1
unlyrical,1
lyrics,1
fucking,1
rapmobile,1
–,1
bitches,1
gentlemen,1
showtime,1
step,1
introducing,1
star,1
name,1
want,1
anywhere,1
else,1
world,1
without,1
ado,1
bring,1
'bout,1
purest,1
rawest,1
form,1
flow,1
almost,1
flawless,1
hardest,1
honest,1
known,1
artist,1
chip,1
block,1
doc,1
batman,1
brought,1
robin,1
god,1
saddam's,1
laden,1
private,1
plane,1
pilot,1
blow,1
college,1
dorm,1
room,1
doors,1
hinges,1
oranges,1
peach,1
pears,1
plums,1
syringes,1
inches,1
dear,1
fear,1
none,1
state,1
911,1
quick,1
move,1
fast,1
perform,1
miracles,1
gee,1
willikers,1
bat,1
syllables,1
look,1
goes,1
gotham,1
gone,1
rid,1
criminals,1
skip,1
lou,1
best,1
impressed,1
used,1
flow's,1
wet,1
close,1
says,1
still,1
everybody,1
knows,1
say,1
eighty,1
songs,1
exaggerate,1
make,1
thing,1
female,1
cooks,1
cleans,1
means,1
rappin',1
welcome,1
andre's,1
carnival,1
c'mon,1
times,1
dynamic,1
duo,1
panic,1
already,1
fully,1
capable,1
caped,1
heroes,1
dial,1
straight,1
center,1
eightzerozero,1
call,1
collect,1
feared,1
duet,1
since,1
elton,1
played,1
career,1
russian,1
roulette,1
blink,1
bustin',1
sweat,1
steppin',1
rush,1
mc,1
breathes,1
freely,1
ease,1
breezy,1
jesus,1
easy,1
one,1
chandra,1
levy,1
turn,1
mcs,1
believe,1
bet,1
mtv,1
going,1
grieve,1
dog,1
fo',1
sheezy,1
cannot,1
alone,1
game,1
needs,1
'til,1
grow,1
beards,1
weird,1
disappear,1
mountains,1
nothing,1
fuckin',1
'round,1
yo,1
folks,1
save,1
friend,1
remind,1
pay,1
stay,1
dying,1
grey,1
next,1
blonde,1
hair,1
channel,1
night,1
everyone,1
thank,1
coming,1
host,1
evening,1
heh,1
