yeah,10
i'm,9
got,8
want,7
little,7
cause,7
leave,7
like,6
name,6
fame,6
would,6
bit,6
cave,6
game,5
fucking,5
ya,5
cocaine,4
addicted,4
fading,4
ain't,4
made,4
take,4
another,4
world,3
he's,3
give,3
life,3
can't,3
oh,3
anything,2
slim,2
shady,2
that's,2
baby,2
whole,2
see,2
lights,2
anymore,2
apple,2
bite,2
fuck,2
head,2
make,2
'til,2
well,2
call,2
callin',2
ooh,1
haha,1
least,1
thought,1
need,1
beat,1
words,1
first,1
blank,1
painting,1
exercising,1
mind,1
brain,1
strength,1
training,1
starts,1
something,1
shady's,1
insane,1
maniac,1
zany,1
need's,1
image,1
go,1
wifebeaters,1
white,1
tshirts,1
hanes,1
mainly,1
long,1
shot,1
possible,1
there's,1
lane,1
maybe,1
gon',1
come,1
change,1
wants,1
bad,1
taste,1
women,1
screaming,1
fainting,1
sold,1
dang,1
stadium,1
joe,1
shmoe,1
took,1
plain,1
jane,1
lady,1
hailie,1
trailer,1
trailing,1
ahead,1
race,1
maintaining,1
innocence,1
know,1
train,1
derailing,1
raped,1
anally,1
operating,1
cylinders,1
syllables,1
spit,1
dillingers,1
spilling,1
guts,1
people,1
feeling,1
mic,1
skills,1
haters,1
ice,1
grilling,1
willing,1
sacrifice,1
might,1
steal,1
fake,1
friends,1
kill,1
die,1
decipher,1
cyphering,1
argue,1
wife,1
found,1
vicodin,1
pants,1
last,1
night,1
dispute's,1
public,1
nothing,1
private,1
best,1
friend,1
say,1
byebye,1
kind,1
wanted,1
marshall,1
way,1
turned,1
nothin',1
picture,1
painted,1
sometimes,1
dream,1
making,1
fun,1
actually,1
stripped,1
naked,1
robbed,1
ever,1
real,1
relationship,1
girl,1
trip,1
slip,1
proceed,1
hit,1
sniff,1
hurl,1
tell,1
'em,1
sit,1
spin,1
twirl,1
middle,1
finger,1
relapsing,1
back,1
start,1
bright,1
live,1
lose,1
sight,1
think,1
good,1
hood,1
concerned,1
getting,1
dough,1
longer,1
poor,1
lost,1
soul,1
hear,1
struggling,1
could,1
ballin',1
saying,1
yes,1
feet,1
stallin',1
many,1
walkin',1
end,1
fallin',1
eve,1
grab,1
plan,1
forsake,1
yeeyeah,1
guess,1
,1
