ain't,5
hate,5
i'm,4
go,3
oh,3
hoes,2
still,2
shady,2
yeah,2
break,2
hell,2
ice,2
christ,2
going,2
wait,2
ho,2
like,2
shit,2
remind,2
h,2
put,2
yo,2
ask,1
what's,1
working,1
kinks,1
love,1
stinks,1
explains,1
anger,1
that's,1
spillin',1
chillin,1
got,1
oscar,1
grouch,1
use,1
doorstop,1
prop,1
broken,1
leg,1
couch,1
yelawolf,1
tony,1
touch,1
slaughterhouse,1
swat,1
team,1
bout,1
flyswatters,1
drought,1
waters,1
nice,1
try,1
shorty,1
window,1
shop,1
jewelry,1
store,1
price,1
coulda,1
bought,1
house,1
besides,1
thing,1
ever,1
iced,1
heart,1
since,1
started,1
fyi,1
ya,1
knowing,1
nah,1
want,1
date,1
well,1
case,1
june,1
8,1
kinda,1
beethoven,1
composin',1
symphony,1
much,1
woved,1
raps,1
beginning,1
clothing,1
overalls,1
sake,1
they're,1
shaped,1
woah,1
know,1
else,1
starts,1
though,1
hockey,1
thought,1
place,1
flowing,1
already,1
3,1
periods,1
60,1
minutes,1
great,1
plus,1
cocaine,1
always,1
mirror,1
face,1
feel,1
urge,1
line,1
chop,1
razor,1
blade,1
ahole,1
devil,1
halo,1
nailed,1
jlo,1
railroad,1
say,1
better,1
hope,1
stay,1
afloat,1
take,1
wind,1
sail,1
boat,1
playing,1
kid,1
bitch,1
even,1
baby,1
goat,1
