loose,12
like,7
drop,7
hell,7
breaks,7
us,7
we're,7
can't,6
this'll,6
part,6
song,6
needle,6
try,5
yeah,5
even,4
cut,4
make,4
go,4
excuse,4
lose,4
want,3
come,3
could,3
dre,3
blow,3
'cause,3
girl,3
hit,3
restrain,3
contain,3
still,3
gonna,3
stink,3
matter,3
everywhere,3
seems,3
looking,3
back,3
stay,3
ain't,3
i'm,3
move,3
something,2
bitch,2
air,2
look,2
feel,2
ya,2
much,2
must,2
what's,2
came,2
let,2
makes,2
homie,2
sure,2
man,2
smoking,2
nothing,2
shake,2
little,2
know,2
words,2
door,2
proceed,2
beat,2
knock,2
understand,1
fans,1
jumping,1
fists,1
pumping,1
millionaire,1
million,1
bucks,1
ladies,1
fill,1
cups,1
shady's,1
c,1
cup,1
b,1
er,1
strapped,1
tnt,1
may,1
cpr,1
emts,1
help,1
resuscitate,1
busters,1
flustered,1
wait,1
mustard,1
problem,1
bust,1
grape,1
chkkchkchk,1
name,1
shady,1
crushed,1
game,1
really,1
fair,1
pale,1
comparison,1
might,1
well,1
wear,1
skin,1
wish,1
share,1
pen,1
shit's,1
getting,1
embarrassin',1
fog,1
thick,1
thin,1
breathe,1
ladidididadadadidi,1
easy,1
lottery,1
shit,1
hits,1
fan,1
splattered,1
stan,1
moment,1
matters,1
rolled,1
mathers,1
chaos,1
erupts,1
em's,1
dre's,1
front,1
say,1
song’s,1
seance,1
haunts,1
trance,1
choice,1
dance,1
playoffs,1
making,1
hunt,1
take,1
day,1
better,1
lay,1
blunts,1
think,1
nuts,1
floor,1
baby,1
time,1
wipe,1
away,1
rust,1
cobwebs,1
loosen,1
bit,1
grey,1
goose,1
caboose,1
wanna,1
see,1
mongoose,1
comes,1
chronic,1
use,1
stand,1
goons,1
animals,1
pack,1
wolves,1
retract,1
roof,1
truth,1
man's,1
booth,1
definitely,1
feeling,1
discouraged,1
mark,1
murderin',1
flow,1
liquid,1
courage,1
fin',1
soon,1
power,1
surges,1
head,1
toe,1
push,1
far,1
meant,1
indigo,1
winnebago,1
tinted,1
windows,1
ferocious,1
block,1
wit',1
ho,1
speakers,1
knocking,1
3,1
o'clock,1
doc,1
e,1
hop,1
vehicle,1
'fore,1
huff,1
puff,1
bluffing,1
we'll,1
stuffing,1
revenge,1
sweet,1
'til,1
injure,1
feet,1
freak,1
indubitably,1
pass,1
cute,1
chick,1
right,1
that'd,1
pretty,1
damn,1
stupid,1
born,1
raised,1
cpt,1
los,1
angeles,1
rules,1
streets,1
haters,1
hatin',1
refuse,1
sleep,1
keep,1
deucedeuce,1
seat,1
fall,1
that's,1
news,1
