till,42
i'm,31
shit,15
like,14
give,13
roof,12
go,11
comes,10
legs,10
collapse,9
ya,9
can't,9
smoke,9
high,9
get,8
lights,8
shut,8
mouth,8
clears,8
rip,8
bones,8
feel,7
never,7
got,7
niggaz,6
'em,5
nigga,5
burn,5
wanna,4
try,4
long,4
perhaps,4
every,4
'cause,4
cause,3
stop,3
could,3
spit,3
feelin',3
life,3
rap,3
i'll,3
murder,3
still,3
back,3
know,3
list,3
busting,3
living,3
come,3
'til,3
bustaz,3
ever,3
tired,2
weak,2
find,2
fall,2
killin',2
hiphop,2
thoughts,2
caught,2
shots,2
real,2
enough,2
think,2
pop,2
gun,2
put,2
niggas,2
one,2
move,2
kid,2
write,2
gangsta,2
heard,2
cop,2
gonna,2
product,2
fuck,2
people,2
end,2
thug,2
past,2
tell,2
cops,2
live,2
drug,2
dealers,2
cry,2
waiting,2
die,2
selling,2
time,2
that's,2
jealousass,2
em,2
death,2
watch,2
verse,2
heart,2
would,2
fact,2
sometimes,1
gotta,1
search,1
within,1
inner,1
strength,1
pull,1
motivation,1
quitter,1
matter,1
bad,1
flat,1
face,1
spillin',1
raps,1
day,1
drop,1
say,1
pinnin',1
eminem,1
subliminal,1
sendin',1
women,1
webs,1
spin,1
hock,1
venom,1
adrenaline,1
penicillin,1
illin',1
amoxicillin's,1
hit,1
popular,1
p90roog,1
catch,1
slippin',1
clip,1
loaded,1
16,1
ya'never,1
hot,1
waist,1
blood,1
shoes,1
went,1
said,1
wrong,1
homie,1
ain't,1
animal,1
crazy,1
semiautos,1
wholes,1
tryna,1
play,1
shot,1
need,1
least,1
uzi,1
4,1
bottles,1
start,1
woozie,1
seen,1
movies,1
core,1
space,1
top,1
locked,1
i've,1
shells,1
convertible,1
notice,1
rich,1
poor,1
hallows,1
door,1
war,1
scared,1
prepared,1
50,1
cent,1
criminal,1
villiana,1
minimal,1
swap,1
millions,1
pac,1
listeners,1
comin',1
fear,1
showed,1
spirit,1
god,1
lives,1
us,1
hear,1
lot,1
lyrics,1
shock,1
miracle,1
fizzin',1
fa,1
shizzel,1
wizzel,1
plot,1
listen,1
bizzels,1
forgot,1
slizzel,1
music,1
magic,1
there's,1
certain,1
moment,1
single,1
minute,1
try'n,1
hold,1
may,1
much,1
run,1
admit,1
wits,1
half,1
gets,1
here's,1
order,1
,1
goes,1
reggie,1
jayz,1
tupac,1
thugs,1
huh,1
increase,1
doses,1
whoever,1
closest,1
hell,1
prison,1
losing,1
focus,1
making,1
money,1
moves,1
mandatory,1
discussion,1
records,1
story,1
picture,1
rushing,1
til,1
running,1
duck,1
abandoned,1
buildings,1
ditching,1
homeboy,1
motherfuckin',1
villain,1
lifestyles,1
legit,1
laugh,1
law,1
baby,1
momma,1
drama,1
miss,1
plant,1
seeds,1
dirty,1
bitch,1
trick,1
carefree,1
buried,1
–,1
dare,1
scurry,1
clearly,1
man,1
military,1
means,1
artillery,1
watching,1
scene,1
adolescence,1
early,1
teens,1
thought,1
dope,1
fiends,1
times,1
change,1
vain,1
knowing,1
game'll,1
last,1
feelin,1
ashamed,1
cocaine,1
devil,1
soul,1
small,1
telling,1
mine,1
suckers,1
mentality,1
well,1
insanity,1
plea,1
ride,1
beef,1
sensimilla,1
bar,1
kids,1
lessons,1
learned,1
turn,1
hostile,1
guess,1
call,1
antisocial,1
shaking,1
holy,1
ghost,1
approach,1
politic,1
sun,1
zu,1
unto,1
snitches,1
done,1
arrest,1
evening,1
best,1
believe,1
comin,1
dogs,1
morning,1
slug,1
true,1
mourn,1
getting,1
blowed,1
bird,1
testify,1
strikes,1
walking,1
close,1
third,1
trouble,1
dream,1
part,1
team,1
beach,1
queens,1
exfiends,1
keep,1
yo',1
eyes,1
prize,1
soon,1
starts,1
eat,1
mcs,1
thinkin',1
smart,1
absurd,1
hang,1
word,1
probably,1
props,1
deserve,1
served,1
spot,1
forever,1
reserved,1
leave,1
earth,1
first,1
hearts,1
nothin',1
worse,1
clever,1
together,1
sporadic,1
act,1
addict,1
addicted,1
smack,1
kim,1
mathers,1
forth,1
constant,1
battles,1
rather,1
sit,1
bomb,1
rappers,1
full,1
blown,1
attack,1
launchin',1
track,1
battlin',1
wants,1
static,1
really,1
slim,1
matters,1
plaque,1
platinum,1
status,1
wack,1
baddest,1
underneath,1
stand,1
tall,1
feels,1
beat,1
