that's,13
shit,13
got,10
bitch,9
ain't,8
dick,8
like,8
bitches,7
gettin',7
time,6
dicks,6
i'm,5
fuckin',5
pussy,5
fuck,5
get,5
sick,4
damn,4
'cause,4
obie,3
yo,3
games,3
stupid,3
tricks,3
dudes,3
drips,3
fallin',3
victims,3
chickens,3
ribs,3
wanna,3
gotta,3
hit,3
yeah,3
back,3
woke,2
fucked,2
last,2
penis,2
cleaner's,2
nigga,2
money,2
another,2
toast,2
c'mere,2
spot,2
lips,2
lookin',2
though,2
us,2
goin',2
doctor,2
tellin',2
someone,2
love,2
man,2
would,2
every,2
told,2
sorry,2
home,2
gon',2
turn,2
straight,1
dog,1
think,1
chlamydia,1
liquor,1
drunk,1
bag,1
skunk,1
night's,1
tunk,1
residue,1
denise,1
good,1
shoulda,1
seen,1
big,1
booty,1
switch,1
unbearable,1
french,1
roll,1
stylin',1
body,1
stallion,1
sizin',1
figure,1
bigger,1
debatin',1
caressin',1
plus,1
checkin',1
tits,1
sippin',1
fine,1
used,1
buyin',1
behind,1
mandatory,1
takin',1
hoes',1
story,1
surely,1
clothes,1
fell,1
bishop,1
juice,1
womb,1
beater,1
clean,1
eater,1
insertin',1
jock,1
hotter,1
hottest,1
block,1
stop—response,1
knockin',1
clock's,1
steady,1
tickin',1
kinky,1
finger,1
lickin',1
semen's,1
tip,1
moans,1
slow,1
cum,1
soon,1
work,1
slave,1
owner,1
dropped,1
outfit,1
knew,1
wanted,1
bone,1
foamin',1
ones,1
hips,1
pubic,1
hair's,1
sour,1
cream,1
dip,1
without,1
nacho,1
tighter,1
conditions,1
black,1
folks,1
final,1
stretch,1
part,1
sex,1
bust,1
fatass,1
nut,1
next,1
holy,1
evaporated,1
picked,1
vacated,1
frustrated,1
unprotected,1
wesley,1
really,1
woman,1
chick's,1
comin',1
better,1
'fore,1
gets,1
kicked,1
stomach,1
pregnant,1
eggin',1
beggin',1
throw,1
steps,1
porch,1
weapon,1
force,1
resort,1
violence,1
sort,1
what's,1
shovin',1
huggin',1
four,1
minutes,1
ago,1
door,1
close,1
toetotoe,1
whore,1
wants,1
divorce,1
havin',1
baby,1
month,1
found,1
visitin',1
else,1
suckin',1
kissin',1
michigan,1
plot,1
thickenin',1
worse,1
‘cause,1
feel,1
stickin',1
hearse,1
paranoid,1
little,1
cold,1
ever,1
since,1
holdin',1
go,1
clinic,1
sweatin',1
minute,1
comes,1
dennis,1
menace,1
hahahahaha,1
obvious,1
everyone,1
lobby,1
aids,1
even,1
call,1
office,1
say,1
jet,1
ho,1
see,1
bend,1
neck,1
never,1
expect,1
blow,1
scoop,1
could,1
stoop,1
low,1
jesus,1
believe,1
works,1
bringin',1
diseases,1
swingin',1
obie's,1
deceivin',1
ho's,1
genius,1
g'd,1
busy,1
'em,1
shady,1
records,1
ha,1
whoa,1
trice,1
eminem,1
motherfucker,1
new,1
millennium,1
fuck—,1
