know,22
got,19
open,18
i'm,17
front,17
kid,15
like,12
get,9
cause,9
never,6
make,5
flow,4
one,4
word,4
fucking,4
bitch,4
used,3
i'd,3
fronting,3
feel,3
still,3
fuck,3
signed,3
shit,3
wipe,3
rappers,3
might,3
words,3
represent,2
ever,2
since,2
doc,2
would,2
even,2
rocky,2
i'll,2
eat,2
dope,2
put,2
who's,2
better,2
mine,2
mind,2
'til,2
time,2
go,2
new,2
days,2
yo,2
without,2
thrown,2
whole,2
motherfuckin',2
beat,2
can't,2
nose,2
show,2
mic,2
take,2
real,2
almost,2
write,2
streak,2
something,2
life,2
oh,2
coming,2
boy,2
man,2
offense,2
mincing,2
bent,1
fullest,1
pencil,1
full,1
insolent,1
bullets,1
doberman,1
pinscher,1
pitbull,1
rott',1
mixed,1
toxic,1
plot,1
begins,1
thicken,1
begin,1
spitting,1
vintage,1
pac,1
demented,1
demonic,1
sinister,1
replenished,1
day,1
gave,1
shot,1
'bout,1
quit,1
see,1
shocking,1
image,1
definition,1
concrete,1
chin,1
matter,1
many,1
times,1
sock,1
knock,1
canvas,1
boxing,1
critics,1
start,1
always,1
finish,1
broccoli,1
spinach,1
cocky,1
nope,1
hope,1
offended,1
told,1
ya,1
emphasis,1
names,1
come,1
conversation,1
dopest,1
throw,1
remind,1
find,1
anywhere,1
fires,1
unload,1
pen,1
explodes,1
there's,1
rhymes,1
reload,1
let,1
insults,1
fly,1
every,1
sixty,1
seconds,1
meant,1
school,1
shy,1
timid,1
two,1
pairs,1
jeans,1
alternate,1
bummy,1
clothes,1
'member,1
begging,1
mom,1
kmart,1
macgregors,1
st,1
vincent,1
de,1
paul,1
pony's,1
size,1
fitted,1
kissed,1
old,1
adios,1
said,1
gimmick,1
guys,1
mimic,1
fuckers,1
wanna,1
starting,1
argument,1
win,1
name,1
that's,1
authentic,1
rest,1
peace,1
big,1
proof,1
beast,1
lyrically,1
mirrored,1
molded,1
spirit's,1
flowing,1
love,1
doody,1
incomplete,1
king,1
need,1
rose,1
petals,1
feet,1
thorn,1
side,1
throne,1
watch,1
tone,1
speak,1
zone,1
different,1
league,1
opponents,1
compete,1
i've,1
known,1
retreat,1
beef,1
follow,1
trends,1
wallow,1
defeat,1
hungry,1
say,1
bon,1
appetit,1
microphone,1
nobody's,1
works,1
grindstone,1
holmes,1
mind's,1
blown,1
rhyme,1
tryna,1
ebony,1
case,1
denaun,1
screaming,1
passed,1
asked,1
rather,1
ask,1
ass,1
nice,1
run,1
hike,1
meet,1
match,1
i'mma,1
strike,1
first,1
gotta,1
skills,1
cracking,1
buckshot,1
druha,1
suck,1
cock,1
forgot,1
duck,1
rawkus,1
offers,1
motherfuck,1
loud,1
jerked,1
around,1
what's,1
wow,1
much,1
asshole,1
sound,1
rubbing,1
holding,1
grudge,1
late,1
night,1
catch,1
buzz,1
type,1
wear,1
diapers,1
leave,1
windshield,1
wipers,1
hard,1
decipher,1
cypher,1
jump,1
tonight,1
hyper,1
needing,1
someone,1
lighting,1
fire,1
breathing,1
already,1
died,1
guess,1
people,1
live,1
twice,1
funny,1
broke,1
long,1
ago,1
lost,1
concept,1
money,1
dimes,1
nickle,1
knee,1
stroke,1
genius,1
elizabeth,1
honey,1
whore,1
moan,1
thyroid,1
gland,1
another,1
category,1
pop,1
stars,1
needed,1
pat,1
back,1
band,1
yes,1
precedents,1
set,1
met,1
middle,1
finger,1
pressed,1
moby's,1
shouts,1
obie,1
curtains,1
closed,1
forget,1
thought,1
generation,1
nutty,1
convince,1
heard,1
mc,1
good,1
pinching,1
nerve,1
whose,1
mentally,1
disturbed,1
well,1
stick,1
knife,1
turn,1
it'll,1
skin,1
indian,1
burned,1
hah,1
learn,1
served,1
memory,1
serves,1
battle,1
recollection,1
remembers,1
stop,1
