like,32
get,18
got,13
yeah,12
covid,7
right,7
bars,6
bat,6
infected,6
sars,6
corona,6
virus,6
attacks,6
fight,6
dope,5
still,5
little,5
one,5
say,4
took,4
damn,4
come,4
gnat,4
fuck,4
even,4
bite,3
goes,3
martian,3
human,3
machine,3
guns,3
brr,3
trying,3
shit,3
chill,3
mic,3
going,3
bitch,3
woah,3
bit,3
sick,2
da,2
wait,2
ever,2
pencil,2
killed,2
mean,2
times,2
know,2
side,2
dog,2
never,2
might,2
naw,2
straw,2
cough,2
flow,2
close,2
back,2
face,2
mask,2
everything,2
getting,2
drip,2
air,2
drop,2
shot,2
money,2
loaded,2
go,2
goat,2
stackin',1
chips,1
hoes,1
higher,1
shaq,1
tiptoes,1
atop,1
empire,1
state,1
buildin',1
child's,1
play,1
children,1
anninihilate,1
kill,1
around,1
pile,1
eight,1
million,1
dead,1
juveniles,1
await,1
trial,1
date,1
'til,1
nothing,1
trump,1
nah,1
hypersensitive,1
referencin',1
vice,1
president,1
penmanship,1
tends,1
ill,1
violence,1
skill,1
hence,1
write,1
ends,1
gettin',1
hold,1
ride,1
die,1
squad,1
battle,1
line's,1
drawn,1
involved,1
k9's,1
brawl,1
similar,1
mike,1
vick,1
rid,1
stripes,1
tiger,1
mauled,1
palms,1
claws,1
swing,1
jaw,1
rip,1
swipe,1
paw,1
dick,1
suck,1
wife,1
cover,1
mouth,1
next,1
time,1
sends,1
uhhuh,1
pneumonia,1
symptoms,1
contracting,1
instantly,1
separates,1
gets,1
pose,1
risk,1
vocalistically,1
social,1
distancing,1
viral,1
best,1
stay,1
strapped,1
lysol,1
way,1
pinesol,1
ajax,1
dry,1
football,1
umpires,1
callin',1
playback,1
fifteen,1
yards,1
rhymes,1
call,1
'nother,1
fourteenday,1
quarantine,1
cordoning,1
lookin',1
horror,1
scene,1
metaphorically,1
stayathome,1
orders,1
seem,1
keep,1
extreme,1
knows,1
nightmare,1
end,1
marilyn,1
monroe,1
norma,1
jean,1
heroin,1
lyrical,1
morphine,1
thorazine,1
fuckin',1
fiend,1
thing,1
changed,1
nope,1
semblance,1
normalcy,1
need,1
hydrochloroquine,1
dark,1
horse,1
knightmare,1
mom,1
fed,1
valium,1
thought,1
called,1
high,1
chair,1
contact,1
eyewear,1
minute,1
let,1
lie,1
2020,1
hindsight,1
mirror,1
every,1
year,1
ball,1
square,1
hair,1
trigger,1
whenever,1
idea,1
name,1
rings,1
sponge,1
mop,1
bucket,1
gun,1
heard,1
spot,1
came,1
nine,1
mil',1
big,1
bucks,1
full,1
clip,1
totally,1
inappropriate,1
opiate,1
groping,1
holding,1
trophy,1
hoping,1
codeine'll,1
od'in',1
slow,1
begin,1
floating,1
pen,1
exploded,1
hiroshima,1
flows,1
utopia,1
og,1
sodium,1
assault,1
salt,1
podium,1
throat,1
holy,1
camoly,1
zone,1
imodium,1
commode,1
nobody's,1
petroleum,1
plutonium,1
phony,1
crib,1
ho,1
pole,1
voting,1
clothing,1
stripped,1
toe,1
ring,1
gloating,1
nose,1
boeing,1
argument,1
lick,1
klonopin,1
dinner,1
hit,1
motherfucking,1
ottoman,1
liver,1
delivered,1
bottom,1
river,1
probably,1
gon',1
jump,1
water,1
wad,1
lot,1
drippin',1
soppin',1
hundred,1
mile,1
hour,1
runnin',1
either,1
