wanna,24
mic,21
know,21
fuck,19
passed,17
said,16
flow,15
man,12
i'm,9
point,7
get,6
like,6
first,5
ayo,5
got,4
fresh,4
bitch,4
i'll,4
make,4
y'all,3
every,3
ever,3
ain't,3
raps,3
never,3
feel,3
hey,2
yo,2
rap,2
that's,2
wack,2
nigga,2
bust,2
want,2
back,2
way,2
set,2
hot,2
battle,2
less,2
see,2
shit,2
take,2
pass,2
what's,1
day,1
weekend,1
chance,1
'cause,1
i'ma,1
goin',1
gettin',1
tired,1
everybody,1
wantin',1
go,1
always,1
rappin',1
care,1
none,1
say,1
taken,1
christ,1
sacrificed,1
hacked,1
sliced,1
fill,1
knives,1
jackin',1
life's,1
mcs,1
launch,1
plan,1
blowin',1
stage,1
illegal,1
contraband,1
stomped,1
unless,1
better,1
steamin',1
teapot,1
people,1
face,1
ask,1
chase,1
jason,1
mask,1
amazin',1
task,1
success,1
gave,1
give,1
win,1
slug,1
fest,1
physical,1
physicians,1
invisible,1
magicians,1
mystical,1
traditions,1
wicked,1
wizardry,1
sorcerer,1
remorse,1
torture,1
throughout,1
course,1
orchestra,1
force,1
spiritual,1
images,1
slicin',1
enemy's,1
appendages,1
'til,1
hemorrhages,1
skin,1
itches,1
time,1
rapper,1
recites,1
he's,1
verse,1
covered,1
flea,1
bites,1
fights,1
match,1
ya,1
flip,1
playin',1
toilets,1
spatula,1
bitches,1
hysterectomy,1
disrespectin',1
full,1
effect,1
hand,1
tec,1
intellectually,1
superior,1
whack,1
wearier,1
inferior,1
deterior,1
rate,1
bacteria,1
materially,1
killin',1
serially,1
clearly,1
much,1
fear,1
hear,1
shiver,1
shake,1
quiver,1
quake,1
bite,1
rhyme,1
jaw,1
stiffer,1
ache,1
wither,1
break,1
slitherin',1
snake,1
gibberin',1
fake,1
fibber,1
flake,1
twist,1
different,1
shape,1
toss,1
michigan,1
lake,1
fisherman,1
sake,1
dream,1
wish,1
wake,1
diss,1
personal,1
friends,1
tryna,1
amends,1
stole,1
gate,1
offense,1
intense,1
masterpieces,1
smash,1
pieces,1
last,1
releases,1
diseases,1
reason,1
showin',1
proper,1
operate,1
potato,1
i've,1
clever,1
severin',1
flesh,1
fools,1
impressed,1
infest,1
let,1
rhymes,1
kick,1
