like,33
ha,28
yeah,19
oh,18
see,14
i'm,14
we're,11
us,8
keep,8
right,8
know,7
they're,7
man,6
care,6
shit,6
get,6
'em,5
crack,5
corn,5
nowhere,5
go,4
jimmy,4
fuck,4
say,4
tell,3
time,3
little,3
think,3
bad,3
boy,3
'cause,3
ass,3
award,3
shows,3
blowing,3
videos,3
close,3
em,3
goin',3
talk,3
one,3
hate,2
back,2
inside,2
bit,2
brag,2
makin',2
d12,2
attention,2
fight,2
wanna,2
let,2
really,2
around,2
even,2
clothing,2
line's,2
would,2
fucking,2
got,2
hits,2
laugh,2
let's,1
hey,1
yo,1
fif',1
call,1
enemies,1
black,1
white,1
albino,1
cornrows,1
hair,1
give,1
stare,1
bottle,1
wine,1
goes,1
upside,1
head,1
psycho,1
long,1
need,1
ya'll,1
cosign,1
tired,1
old,1
threats,1
cried,1
wolf,1
dare,1
try,1
somewhere,1
layers,1
rattlesnake's,1
bite,1
quiet,1
strike,1
fast,1
lightening,1
bolts,1
sky,1
might,1
find,1
career,1
come,1
eek,1
jealous,1
fucks,1
beg,1
done,1
told,1
kind,1
want,1
twice,1
nice,1
coming,1
means,1
lost,1
knowin',1
deep,1
squash,1
wants,1
walk,1
steppin',1
dog,1
doodoo,1
shoe,1
soon,1
washed,1
pride,1
inside's,1
tryin',1
momentum,1
winnin',1
landslides,1
um,1
shady,1
limited's,1
size,1
yo',1
denim,1
velour,1
fire,1
50,1
fiyaa,1
meanwhile,1
minds,1
mine's,1
mariah,1
y'all,1
liars,1
i'll,1
fucked,1
ky,1
yes,1
sir,1
full,1
joy,1
absurd,1
chingy,1
curr,1
gunit,1
homie,1
clapped,1
cops,1
nana,1
crib,1
dawg,1
life's,1
fair,1
friends,1
known,1
front,1
'round,1
listen,1
kid,1
wolves,1
smell,1
fear,1
they'll,1
strip,1
jewels,1
i'ma,1
clear,1
catch,1
hot,1
outta,1
beautiful,1
day,1
without,1
drama,1
rare,1
girl's,1
freak,1
sometimes,1
share,1
wear,1
condom,1
bare,1
probably,1
heard,1
sho,1
nuff,1
player,1
hood,1
politicin',1
runnin',1
mayor,1
ridin',1
winin',1
dinin',1
shinin',1
sayin',1
ain't,1
fuckin',1
horseplayin',1
homies,1
takin',1
who's,1
stayin',1
reup,1
god,1
love,1
doin',1
hehehe,1
gonna,1
crazy,1
