i'm,11
yeah,8
'cause,7
like,7
one,5
know,5
time,5
take,4
love,4
remember,4
much,4
still,3
back,3
way,3
loved,3
days,3
might,2
screw,2
say,2
tryna,2
shit's,2
feel,2
got,2
top,2
hard,2
i'll,2
never,2
find,2
someone,2
new,2
doin',2
mine,2
inseparable,2
undying,2
used,2
always,2
can't,2
fuck,2
every,2
around,2
felt,2
bitch,2
could,1
anybody,1
choose,1
excuse,1
abuse,1
knows,1
goin',1
i'd,1
use,1
truthful,1
lose,1
refuse,1
loose,1
fuse,1
blew,1
think,1
buildin',1
tolerance,1
minute,1
hollerin',1
next,1
guess,1
unscrew,1
pop,1
totally,1
open,1
soon,1
resist,1
knock,1
socks,1
friends,1
bad,1
hogwash,1
feels,1
that's,1
hold,1
onto,1
long,1
want,1
money,1
wrapped,1
saran,1
damn,1
talk,1
eatin',1
palm,1
hand,1
financials,1
anyways,1
ample,1
plenty,1
daze,1
pull,1
rut,1
handful,1
you's,1
swallow,1
sometimes,1
gotta,1
doses,1
side,1
shake,1
convulsions,1
separation,1
anxiety,1
may,1
closest,1
baby,1
hopeless,1
make,1
atrocious,1
combination,1
playin',1
explosives,1
quite,1
dangerous,1
though,1
brain's,1
hypnosis,1
wide,1
range,1
emotions,1
migraines,1
takin',1
motrins,1
ibuprofens,1
drop,1
rain,1
ocean,1
fix,1
broken,1
go,1
sideways,1
spiral,1
downwardly,1
cowardly,1
leave,1
head,1
clouded,1
fallacy,1
reality,1
somehow,1
seems,1
lay,1
sleep,1
counting,1
sheep,1
bound,1
creep,1
turn,1
keep,1
runnin',1
xanax,1
valium,1
addict,1
downer,1
habit,1
found,1
cabinet,1
uncap,1
childproof,1
scoundrel,1
fiend's,1
awful,1
lost,1
pocket,1
flippin',1
furniture,1
punchin',1
holes,1
walls,1
everything,1
we've,1
gone,1
many,1
times,1
fucked,1
swore,1
fealty,1
word,1
god,1
thought,1
tried,1
kill,1
getting,1
quit,1
callin',1
proof's,1
respond,1
ambien,1
tylenols,1
fuckin',1
we're,1
done,1
