fuck,4
get,4
got,3
fucking,3
less,3
two,3
sock,3
red,2
head,2
lot,2
like,2
stuck,2
thought,2
oscar,1
passed,1
mazda,1
pasta,1
parking,1
kmart,1
plaza,1
across,1
lobster,1
looking,1
lochness,1
monster,1
dressed,1
crossdressed,1
mobster,1
talk,1
cheap,1
costs,1
gossip,1
would,1
probably,1
hostile,1
snots,1
kept,1
shnozzes,1
airholes,1
fucked,1
seven,1
holes,1
ass,1
mouth,1
pussy,1
yeah,1
ears,1
hah,1
yes,1
nostrils,1
ozzfest,1
nas,1
bumping,1
das,1
efx,1
wrecked,1
datsun,1
dropped,1
extra,1
strength,1
watson,1
vicodin,1
pocket,1
cost,1
hot,1
mess,1
tripped,1
wasp’s,1
nest,1
process,1
awesome,1
drunk,1
one,1
pulling,1
boxers,1
boxing,1
gloves,1
keep,1
dropping,1
binoculars,1
hydroxycuts,1
four,1
oxy's,1
esophagus,1
three,1
lesbian,1
little,1
stocky,1
sluts,1
swallowed,1
hockey,1
pucks,1
started,1
screamin',1
serves,1
right,1
cocky,1
mockin',1
us,1
cool,1
bitch,1
walked,1
dick,1
puppet,1
strings,1
attached,1
suck,1
chickuh,1
ah,1
shits,1
hairy,1
motherfucking,1
chewbacca's,1
nuts,1
cocksuckers,1
