slim,30
shady,30
please,29
stand,29
real,19
like,13
yes,8
shadys,8
imitating,8
got,6
fuck,5
going,4
ha,4
give,4
little,4
us,4
person,3
think,3
dead,3
chicka,3
yeah,3
head,3
get,3
let,3
cannot,3
next,3
may,2
attention,2
act,2
worse,2
first,2
agh,2
say,2
dr,2
nothing,2
women,2
eminem,2
sick,2
cute,2
loose,2
hump,2
bum,2
lips,2
might,2
kids,2
know,2
time,2
man,2
feel,2
cuss,2
could,2
sit,2
shit,2
better,2
gave,2
put,2
whole,2
working,2
one,2
outta,2
repeat,1
problem,1
never,1
seen,1
white,1
jaws,1
floor,1
pam,1
tommy,1
burst,1
door,1
started,1
whoopin',1
ass,1
divorced,1
throwin',1
furniture,1
return,1
oh,1
wait,1
way,1
kidding,1
dre,1
said,1
idiots,1
dre's,1
locked,1
basement,1
feminist,1
love,1
look,1
walkin',1
around,1
grabbin',1
youknowwhat,1
flippin',1
youknowwho,1
though,1
probably,1
couple,1
screws,1
parents',1
bedrooms,1
sometimes,1
want,1
tv,1
cool,1
tom,1
green,1
moose,1
lucky,1
kiss,1
message,1
deliver,1
expect,1
woman's,1
clitoris,1
course,1
intercourse,1
hit,1
fourth,1
grade,1
discovery,1
channel,1
mammals—well,1
cannibals,1
cut,1
people,1
open,1
cantaloupes,1
animals,1
antelopes,1
reason,1
another,1
elope,1
antidote,1
wave,1
pantyhose,1
sing,1
chorus,1
goes—,1
smith,1
raps,1
sell,1
records,1
nope,1
well,1
damn,1
grammy,1
half,1
critics,1
even,1
stomach,1
alone,1
win,1
would,1
weird,1
guys,1
lie,1
britney,1
spears,1
christina,1
aguilera,1
switch,1
chairs,1
carson,1
daly,1
fred,1
durst,1
hear,1
argue,1
bitch,1
blast,1
mtv,1
married,1
kim,1
heehee,1
download,1
audio,1
mp3,1
show,1
world,1
vd,1
girl,1
boy,1
groups,1
annoy,1
sent,1
destroy,1
million,1
dress,1
walk,1
talk,1
best,1
thing,1
quite,1
trip,1
listen,1
givin',1
things,1
joke,1
friends,1
inside,1
livin',1
room,1
difference,1
balls,1
front,1
false,1
sugarcoat,1
mic,1
spit,1
whether,1
admit,1
ninety,1
percent,1
rappers,1
wonder,1
eat,1
albums,1
valiums,1
funny,1
rate,1
thirty,1
nursing,1
home,1
flirting,1
pinching,1
nurse's,1
asses,1
jacking,1
jergens,1
jerking,1
bag,1
viagra,1
every,1
single,1
lurking,1
burger,1
king,1
spittin',1
onion,1
rings,1
parking,1
lot,1
circling,1
screaming,1
windows,1
system,1
fingers,1
hand,1
proud,1
mind,1
control,1
loud,1
go,1
guess,1
