i'm,9
never,9
know,8
,6
hook,5
set,5
verse,4
fuck,4
like,4
'em,4
yo,3
man,3
joell,3
ortiz,3
ya'll,3
ready,3
y'all,3
niggas,3
get,3
right,3
might,3
let,3
that's,3
i'd,3
keep,3
said,3
royce,2
da,2
5'9,2
crooked,2
joe,2
slaughterhouse,2
little,2
weight,2
finish,2
seen,2
lot,2
come,2
nigga,2
bitch,2
got,2
women,2
pray,2
throw,2
cause,2
fame,2
money,2
buy,2
rather,2
make,2
dollar,2
suit,2
wavin',2
fall,2
everything,2
art,2
shit,2
school,2
better,2
arm,2
even,2
mind,2
outside,2
share,2
dude,1
jump,1
beezy,1
1,1
pay,1
bars,1
slick,1
dick,1
stay,1
nicer,1
say,1
wait,1
straight,1
bat,1
layup,1
go,1
br,1
double,1
rest,1
pimpin',1
yeah,1
bred,1
different,1
pops,1
ny,1
bop,1
leg,1
limpin',1
ice,1
mug,1
frozen,1
till,1
stiff,1
grimy,1
wanna,1
hold,1
onto,1
way,1
faithfully,1
play,1
suck,1
bottle,1
baby,1
gold,1
fronts,1
pour,1
cup,1
e,1
j,1
light,1
dro,1
blunt,1
soft,1
saw,1
flinchin',1
lettin',1
retaliate,1
2,1
name,1
change,1
language,1
rich,1
city,1
bankrupt,1
first,1
take,1
oath,1
pulling,1
turquoise,1
strings,1
lebron,1
corks,1
turks,1
caicos,1
came,1
wicked,1
chair,1
wearin',1
short,1
sets,1
learned,1
can't,1
happiness,1
decided,1
cryin',1
corvette,1
child,1
follow,1
weatherchange,1
things,1
winter,1
coming,1
lose,1
taking,1
draws,1
land,1
minute,1
hand,1
hublot,1
war,1
gospel,1
basquiat,1
picasso,1
drawing,1
roscoe,1
using,1
blood,1
usual,1
thug,1
told,1
die,1
slow,1
bet,1
i'mma,1
3,1
budden,1
let's,1
skip,1
small,1
talk,1
wealth,1
truth,1
give,1
write,1
therapeutic,1
slightest,1
helps,1
made,1
angel,1
dust,1
freshman,1
year,1
gave,1
try,1
cool,1
knew,1
wrong,1
meaning,1
high,1
teachers,1
called,1
sociopath,1
liar,1
went,1
class,1
cyphers,1
gettin',1
bills,1
thinking,1
tried,1
prescribe,1
pills,1
needed,1
wrench,1
loose,1
screw,1
vital,1
suicidal,1
would,1
kill,1
mi,1
amour,1
speakin',1
french,1
main,1
reason,1
want,1
dealing,1
four,1
bets,1
nah,1
4,1
jewish,1
tats,1
semitic,1
boss,1
egyptian,1
hanging,1
uh,1
kemetic,1
cross,1
bitches,1
flag,1
betsy,1
ross,1
old,1
chevy,1
head,1
decapitated,1
impala,1
heavy,1
lack,1
llama,1
still,1
bear,1
arms,1
shaven,1
koala,1
thinkin',1
faded,1
neurology,1
student,1
prudent,1
chasin',1
clever,1
rhyme,1
find,1
grind,1
forever,1
times,1
sittin',1
behind,1
ahead,1
mine,1
era,1
livin',1
paradigm,1
comin',1
pair,1
dimes,1
sharon,1
caroline,1
line,1
9,1
inch,1
probably,1
going,1
rappers,1
hoein',1
teeth,1
showing,1
interlude,1
