i'm,14
water,9
walk,8
'cause,7
eminem,6
like,6
beyoncé,4
ain't,4
jesus,4
freezes,4
curse,4
true,4
oh,4
let,4
outta,4
fuck,3
set,3
go,3
knew,3
human,3
time,3
expectations,2
high,2
cry,2
apart,2
gonna,2
that's,2
feel,2
shit,2
first,2
always,2
verse,2
i've,2
rhyme,2
listen,2
still,2
big,2
rubik's,2
making,2
mistakes,2
think,2
believe,2
way,2
terrified,2
times,2
best,2
'em,2
world,2
around,2
long,2
though,2
mic,2
i'll,2
bar,1
arms,1
stretch,1
can't,1
reach,1
far,1
grasp,1
soon,1
grab,1
squeeze,1
lose,1
grip,1
flyin',1
trapeze,1
dark,1
plummet,1
sky's,1
blackenin',1
know,1
mark's,1
butterflies,1
rip,1
stomach,1
knowin',1
matter,1
bars,1
come,1
harp,1
gripe,1
hard,1
vicodin,1
swallow,1
scrap,1
pressure,1
increases,1
khakis,1
ice,1
cracking,1
standard,1
mathers,1
disc,1
search,1
spit,1
yet,1
step,1
another,1
misstep,1
tarnish,1
whatever,1
legacy,1
love,1
respect,1
garnered,1
perfect,1
delivery,1
flawless,1
feels,1
hittin',1
mark,1
'til,1
sit,1
car,1
pick,1
garbage,1
god's,1
given,1
different,1
regardless,1
kids,1
look,1
god,1
retarded,1
facade,1
exhaustive,1
try,1
nonsense,1
bitches,1
tryin',1
strip,1
confidence,1
mission,1
accomplished,1
godsent,1
nas,1
rakim,1
pac,1
james,1
todd,1
smith,1
prince,1
beautiful,1
mess,1
juvenile,1
yes,1
goof,1
jest,1
flawed,1
guess,1
doin',1
ruin,1
meet,1
speedom,1
sean,1
he's,1
going,1
fast,1
shout,1
mom,1
balls,1
eating,1
palm,1
every,1
album,1
song,1
spazzin',1
gettin',1
clowned,1
frowned,1
one,1
who's,1
looking,1
matters,1
now's,1
deshaun,1
lucky,1
begs,1
question,1
especially,1
methadone,1
yesterday,1
fades,1
dresden,1
home,1
burnt,1
ground,1
left,1
house,1
lawn,1
crowds,1
gone,1
wash,1
blonde,1
sales,1
decline,1
curtains,1
drawn,1
they're,1
closing,1
poking,1
head,1
behind,1
everyone,1
doubt,1
remind,1
take,1
outdo,1
thousand,1
tell,1
ya,1
longer,1
cares,1
gives,1
rhymes,1
grow,1
sight,1
mind,1
might,1
mine,1
ever,1
without,1
fight,1
made,1
fuckin',1
tightrope,1
twine,1
fall,1
heights,1
fine,1
pout,1
spiral,1
whine,1
decide,1
final,1
bow,1
walked,1
would,1
drown,1
man,1
got,1
godlike,1
alike,1
bitch,1
wrote,1
stan,1
