'cause,21
mean,13
say,12
really,12
weenie,11
jealous,10
things,10
i'm,10
like,10
meanie,8
look,8
see,8
big,8
going,6
want,5
idiot,5
can't,4
instead,4
admitting,4
walk,4
around,4
kinds,4
easy,4
need,4
alright,3
mind,3
sir,3
take,3
bunch,3
important,2
experiment,2
ask,2
moment,2
open,2
eyes,2
find,2
psych,2
kidding,2
wanted,2
ok,2
always,2
room,2
dying,2
something,2
forgot,2
fucked,2
that's,2
takes,2
truth,2
tooth,2
mouth,2
fuck,2
munch,2
gum,2
two,2
mirror,2
know,2
much,2
understand,1
man,1
listen,1
focus,1
go,1
dig,1
deep,1
perform,1
sorts,1
bear,1
mindyour,1
close,1
placed,1
hypnosis,1
next,1
four,1
half,1
minutes,1
explore,1
fuckin',1
make,1
yoohoo,1
pippity,1
gaga,1
poopoo,1
still,1
listenin',1
undivided,1
attention,1
question,1
sense,1
undeniable,1
tension,1
enter,1
gets,1
quiet,1
whispers,1
whenever,1
there's,1
conversation,1
mentioned,1
i've,1
itchin',1
shit,1
flubbed,1
line,1
extremely,1
hear,1
ain't,1
bust,1
one,1
without,1
lookin',1
paper,1
stand,1
booth,1
day,1
drooling,1
decay,1
disgusting,1
eat,1
lunch,1
sweets,1
crunch,1
'n,1
rotten,1
breath,1
stinks,1
wanna,1
chew,1
yes,1
serum,1
marshall,1
please,1
tell,1
nobody,1
i'd,1
embarrassed,1
absolutely,1
terrified,1
someone's,1
gonna,1
saying,1
terrible,1
evil,1
awful,1
insecurities,1
we're,1
conduct,1
talking,1
earlier,1
frog,1
looks,1
hits,1
ecstasy,1
exactly,1
check,1
here's,1
notice,1
resemblance,1
wait,1
let,1
put,1
sun,1
glasses,1
common,1
green,1
envy,1
idiots,1
sunglasses,1
'em,1
sound,1
singing,1
weenies,1
happy,1
rather,1
lying,1
corner,1
somewhere,1
crying,1
curled,1
ball,1
tweaked,1
denying,1
bigger,1
mine,1
sticking,1
banana,1
oranges,1
even,1
pointless,1
keep,1
torturous,1
point,1
shrink,1
chorus,1
dick,1
