one,19
baby,15
want,13
special,12
searchin',12
life,12
i'm,10
ain't,7
like,7
got,5
'cause,4
see,4
angela,3
workman,3
we'll,3
freakin',2
speakin',2
none,2
let's,2
love,2
nobody,2
set,2
day,2
take,2
things,2
look,2
eminem,1
reminiscin',1
tenderness,1
snugglin',1
teasin',1
missin',1
remember,1
kissin',1
huggin',1
squeezin',1
buggin',1
wheezin',1
havin',1
trouble,1
breathin',1
even,1
tougher,1
sleepin',1
there's,1
couple,1
reasons,1
sufferin',1
grievin',1
lovin',1
leavin',1
thinkin',1
evenin',1
knees,1
bucklin',1
weakenin',1
thoughts,1
nothin',1
strugglin',1
keep,1
interrupt,1
game,1
preparin',1
run,1
way,1
lips,1
sparkle,1
glare,1
sun,1
hair,1
bun,1
matter,1
wearin',1
stun,1
comparin',1
share,1
fun,1
feel,1
passionate,1
lust,1
imagine,1
alone,1
last,1
us,1
graspin',1
trust,1
intentions,1
good,1
leave,1
past,1
dust,1
askin',1
rush,1
answer,1
immediately,1
wanna,1
agree,1
repeat,1
need,1
much,1
eager,1
man,1
legally,1
wed,1
love's,1
keepin',1
fed,1
easily,1
said,1
lead,1
led,1
care,1
nowhere,1
found,1
eyekyu,1
call,1
boo,1
fall,1
spin,1
lexus,1
chill,1
dinner,1
breakfast,1
long,1
enough,1
gentleman,1
sexes,1
start,1
caviar,1
dom,1
pérignon,1
fact,1
warm,1
carry,1
slow,1
hurry,1
izze,1
bacardi,1
hurricane,1
daiquiris,1
debate,1
thang,1
still,1
right,1
minute,1
maid,1
tangeray,1
incredible,1
that's,1
rare,1
bet,1
edible,1
underwear,1
impeccable,1
compare,1
dream,1
women,1
seems,1
end,1
play,1
thing,1
left,1
say,1
step,1
away,1
négligée,1
