i'm,15
hello,9
girl,7
mean,7
harm,7
say,7
back,6
wanted,6
name,5
like,5
he's,5
shady,4
long,4
see,4
damn,3
baby,3
busting,3
allow,2
introduce,2
nice,2
meet,2
time,2
sorry,2
i've,2
away,2
never,2
meant,2
leave,2
second,2
mouth,2
next,2
man,2
i'll,2
oh,2
tryna,2
bad,2
drugs,2
people,2
hun,2
something,2
free,2
couple,2
happen,2
anything,2
make,2
mood,2
mellow,2
oval,2
pink,2
blue,2
yellow,2
hurting,2
getting,2
chick,1
gym,1
checking,1
'bout,1
stick,1
neck,1
lose,1
pill,1
recklessly,1
wrecking,1
house,1
supposed,1
breakfast,1
heck,1
there's,1
necklace,1
lost,1
right,1
stephanie's,1
blouse,1
check,1
mom,1
left,1
nope,1
guess,1
reroute,1
maybe,1
somewhere,1
depths,1
couch,1
jackpot,1
yeah,1
'open,1
sesame',1
hatch,1
feeling,1
can't,1
match,1
raptaptap,1
door,1
ratchet,1
attacktacktacking,1
whore,1
hatchet,1
knapsack,1
packed,1
40some,1
xanaxes,1
shorty,1
come,1
score,1
lapdances,1
bout,1
relapse,1
pour,1
jack,1
daniel's,1
formula,1
4040,1
40s,1
capsules,1
apple,1
spoils,1
bunch,1
menstruating,1
little,1
friend's,1
waiting,1
way,1
titties,1
wiggling,1
booty's,1
shaking,1
jello,1
equilibrium's,1
must,1
lithium,1
need,1
buy,1
give,1
'em,1
becomes,1
everyday,1
extracurriculum,1
reason,1
particular,1
strictly,1
fun,1
fifth,1
rum,1
two,1
bottles,1
151,1
51,1
asleep,1
living,1
room,1
excuse,1
vivian,1
woke,1
naked,1
uh,1
umm,1
course,1
strap,1
jimmy,1
looking,1
torn,1
wrapper,1
seem,1
one,1
offense,1
disease,1
trying,1
keep,1
penis,1
find,1
package,1
cool,1
immediately,1
run,1
speedy,1
gonzalez,1
anyone,1
might,1
threes,1
fiending,1
head,1
pounding,1
beat,1
drum,1
days,1
certainly,1
know,1
closing,1
curtain,1
good,1
wordword,1
chiwordword,1
chiwordchichiword,1
third,1
rush,1
emergency,1
surgery,1
try,1
flush,1
purchased,1
longer,1
hundred,1
bucks,1
percodans,1
plus,1
lustfully,1
search,1
den,1
pain,1
hitting,1
knee,1
muscles,1
tirelessly,1
phone,1
rustle,1
muscle,1
relaxers,1
paxils,1
doubling,1
backwards,1
stumbling,1
slipped,1
fell,1
hit,1
boom,1
heard,1
go,1
crack,1
bathroom,1
nap,1
almost,1
ended,1
soon,1
fact,1
chops,1
rap,1
resuscitated,1
rejuved,1
fuck,1
saying,1
starting,1
clean,1
slate,1
