something,18
would,10
christmas,6
must,5
lives,4
happen,3
holds,3
special,3
holy,3
superficial,3
saved,3
try,3
ignore,3
put,3
wreath,3
door,3
know,3
sure,3
thing,2
still,2
without,2
tell,2
find,2
see,2
today,2
birthday,2
boy,2
got,2
ribbons,1
bows,1
mean,1
song,1
survive,1
five,1
golden,1
rings,1
want,1
kiss,1
mistletoe,1
god,1
never,1
let,1
snow,1
carols,1
told,1
lie,1
angels,1
pay,1
attention,1
things,1
wished,1
always,1
happiness,1
came,1
cardboard,1
box,1
think,1
forgot,1
presents,1
went,1
away,1
get,1
caught,1
business,1
relationships,1
hundredmileanhour,1
time,1
year,1
everybody's,1
seems,1
last,1
mind,1
day,1
jesus,1
christ,1
